"No.","Time","Source","Destination","Protocol","Length","Info"
"4869","132.140454015","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4870","132.140708041","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4871","132.141417391","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4872","132.142004992","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4873","132.142549502","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4874","132.142976863","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4875","132.143481759","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4876","132.144204483","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4877","132.144472014","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4878","132.145051269","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4879","132.145485333","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4880","132.146122978","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4881","132.146167591","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4882","132.146755493","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4883","132.147811421","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4884","132.148708502","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4885","132.149323755","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4886","132.149760573","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4887","132.150312888","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4888","132.150985118","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4889","132.151103359","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4890","132.151268569","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4891","132.151981765","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4892","132.152605794","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4893","132.152972111","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4894","132.153419499","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4895","132.153923563","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4896","132.154416387","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4897","132.154791970","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4898","132.155236203","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4899","132.155738414","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4900","132.156159172","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4901","132.156178619","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4902","132.156726285","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4903","132.157214820","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4904","132.157723183","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4905","132.158451693","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4906","132.159054743","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4907","132.159627175","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4908","132.160517634","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4909","132.161072398","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4910","132.162236004","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4911","132.162236494","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4912","132.162236565","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4913","132.162797726","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4914","132.163967338","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4915","132.165556916","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4916","132.167142477","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4917","132.167586829","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4918","132.167610333","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4919","132.168289496","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4920","132.169103881","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4921","132.169653491","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4922","132.170225242","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4923","132.170818384","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4924","132.171372432","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4925","132.171944874","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4926","132.172601164","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4927","132.172837607","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4928","132.173052951","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4929","132.173820338","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4930","132.174260663","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4931","132.174695518","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4932","132.175259004","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4933","132.175856694","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4934","132.176258081","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4935","132.176749136","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4936","132.177189421","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4937","132.177254017","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4938","132.177383610","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4939","132.177877671","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4940","132.178716898","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4941","132.178977622","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4942","132.179579564","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4943","132.179853613","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4944","132.180772485","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4945","132.181107487","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4946","132.181312166","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4947","132.181940277","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4948","132.182144265","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4949","132.182609671","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4950","132.183132476","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4951","132.183306236","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4952","132.184050126","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4953","132.184929573","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4954","132.185727248","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4955","132.186591187","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4956","132.187427193","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4957","132.187906907","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4958","132.188295254","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4959","132.189594478","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4960","132.189942420","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4961","132.193503031","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4962","132.193927887","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4963","132.194202377","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4964","132.194933692","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4965","132.195115212","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4966","132.195694678","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4967","132.196143228","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4968","132.196670606","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4969","132.197162889","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4970","132.197601901","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4971","132.197929275","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4972","132.198375962","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4973","132.198862203","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4974","132.199306164","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4975","132.199392171","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4976","132.199636002","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4977","132.200511192","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4978","132.201105476","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4979","132.201579584","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4980","132.202057650","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4981","132.203154836","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4982","132.203155467","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4983","132.203562840","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4984","132.204001632","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4985","132.204519693","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4986","132.204981018","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4987","132.205019886","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4988","132.205475003","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4989","132.206268370","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4990","132.206870694","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4991","132.207356514","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4992","132.208004879","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4993","132.208258003","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"4994","132.208458449","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4995","132.208815448","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4996","132.209743236","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4997","132.210305380","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4998","132.210866721","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"4999","132.211381636","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5000","132.211982572","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5001","132.212368896","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5002","132.212842093","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5003","132.213371104","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5004","132.213792273","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5005","132.213859269","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5006","132.214228490","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5007","132.215331177","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5008","132.215608887","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5009","132.215988919","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5010","132.216382116","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5011","132.216842799","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5012","132.217283344","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5013","132.217717778","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5014","132.218119892","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5015","132.218470659","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5016","132.218691453","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5017","132.219154490","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5018","132.219478477","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5019","132.219945452","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5020","132.220440444","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5021","132.220986217","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5022","132.221349708","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5023","132.221506231","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5024","132.221576443","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5025","132.221636846","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5026","132.221687731","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5027","132.222359630","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5028","132.222622272","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5029","132.222744381","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5030","132.223206753","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5031","132.223620698","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5032","132.224105817","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5033","132.224783267","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5034","132.225041581","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5035","132.225946777","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5036","132.226522866","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5037","132.227059736","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5038","132.227802147","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5039","132.228055642","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5040","132.228508701","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5041","132.229762507","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5042","132.230274616","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5043","132.230784041","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5044","132.231267988","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5045","132.231730194","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5046","132.232221855","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5047","132.232833962","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5048","132.233230705","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5049","132.233730682","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5050","132.233767070","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5051","132.234171297","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5052","132.234746716","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5053","132.234945378","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5054","132.235030628","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5055","132.235122810","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5056","132.235538289","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5057","132.236250032","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5058","132.236868100","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5059","132.237278710","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5060","132.237774328","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5061","132.238307407","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5062","132.238818555","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5063","132.239255744","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5064","132.239325374","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5065","132.239389004","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5066","132.239939655","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5067","132.240344213","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5068","132.240777565","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5069","132.241203914","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5070","132.241606459","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5071","132.242068444","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5072","132.242448166","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5073","132.242975534","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5074","132.243394429","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5075","132.243802884","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5076","132.244228361","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5077","132.244710124","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5078","132.244936348","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5079","132.245066161","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5080","132.245397311","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9d8100053c91a8f7"
"5081","132.245476380","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"5082","132.246242755","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
