"No.","Time","Source","Destination","Protocol","Length","Info"
"214","16.405363076","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=84719 Win=65535 Len=0"
"215","16.412331176","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=84719 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"216","16.413333894","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"217","16.413383978","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=87503 Win=65535 Len=0"
"218","16.414115438","213.57.24.97","10.0.2.15","TCP","2838","443  >  60156 [PSH, ACK] Seq=87503 Ack=1288 Win=65535 Len=2784 [TCP segment of a reassembled PDU]"
"219","16.414210255","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=90287 Win=65535 Len=0"
"220","16.415095723","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=90287 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"221","16.416014514","213.57.24.97","10.0.2.15","TCP","2838","443  >  60156 [PSH, ACK] Seq=91679 Ack=1288 Win=65535 Len=2784 [TCP segment of a reassembled PDU]"
"222","16.416070780","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=94463 Win=65535 Len=0"
"223","16.416874575","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=94463 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"224","16.417519573","213.57.24.97","10.0.2.15","TCP","2838","443  >  60156 [PSH, ACK] Seq=95855 Ack=1288 Win=65535 Len=2784 [TCP segment of a reassembled PDU]"
"225","16.417563345","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=98639 Win=65535 Len=0"
"226","16.418844775","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"227","16.419367434","213.57.24.97","10.0.2.15","TLSv1.3","1210","Application Data"
"228","16.419403952","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=101187 Win=65535 Len=0"
"229","16.420795619","157.240.252.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"230","16.426044088","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=101187 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"231","16.427645367","213.57.24.97","10.0.2.15","TLSv1.3","2838","Application Data"
"232","16.427778296","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=105363 Win=65535 Len=0"
"233","16.429129186","213.57.24.97","10.0.2.15","TCP","4230","443  >  60156 [PSH, ACK] Seq=105363 Ack=1288 Win=65535 Len=4176 [TCP segment of a reassembled PDU]"
"234","16.429209626","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=109539 Win=65535 Len=0"
"235","16.429771208","213.57.24.97","10.0.2.15","TCP","2838","443  >  60156 [PSH, ACK] Seq=109539 Ack=1288 Win=65535 Len=2784 [TCP segment of a reassembled PDU]"
"236","16.429794982","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=112323 Win=65535 Len=0"
"237","16.431557794","213.57.24.97","10.0.2.15","TCP","2838","443  >  60156 [PSH, ACK] Seq=112323 Ack=1288 Win=65535 Len=2784 [TCP segment of a reassembled PDU]"
"238","16.431632193","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=115107 Win=65535 Len=0"
"239","16.432531377","213.57.24.97","10.0.2.15","TLSv1.3","2593","Application Data, Application Data"
"240","16.432745649","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=117646 Win=65535 Len=0"
"241","16.439898355","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=117646 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"242","16.441097120","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"243","16.441194863","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=120430 Win=65535 Len=0"
"244","16.442895488","213.57.24.97","10.0.2.15","TCP","8406","443  >  60156 [PSH, ACK] Seq=120430 Ack=1288 Win=65535 Len=8352 [TCP segment of a reassembled PDU]"
"245","16.442949058","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=128782 Win=65535 Len=0"
"246","16.443811253","213.57.24.97","10.0.2.15","TLSv1.3","5377","Application Data, Application Data"
"247","16.443864252","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=134105 Win=65535 Len=0"
"248","16.450635433","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=134105 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"249","16.451590742","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"250","16.451643010","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=136889 Win=65535 Len=0"
"251","16.453104397","213.57.24.97","10.0.2.15","TCP","5622","443  >  60156 [PSH, ACK] Seq=136889 Ack=1288 Win=65535 Len=5568 [TCP segment of a reassembled PDU]"
"252","16.453156525","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=142457 Win=65535 Len=0"
"253","16.454608193","142.251.37.67","10.0.2.15","TLSv1.3","1466","Server Hello, Change Cipher Spec"
"254","16.454658017","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=518 Ack=1413 Win=63540 Len=0"
"255","16.454608654","213.57.24.97","10.0.2.15","TCP","4230","443  >  60156 [PSH, ACK] Seq=142457 Ack=1288 Win=65535 Len=4176 [TCP segment of a reassembled PDU]"
"256","16.454770658","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=146633 Win=65535 Len=0"
"257","16.455431595","142.251.37.67","10.0.2.15","TCP","1466","443  >  37000 [PSH, ACK] Seq=1413 Ack=518 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"258","16.455462363","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=518 Ack=2825 Win=63540 Len=0"
"259","16.455431896","213.57.24.97","10.0.2.15","TLSv1.3","3985","Application Data, Application Data"
"260","16.455500775","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=150564 Win=65535 Len=0"
"261","16.457496262","142.251.37.67","10.0.2.15","TCP","5894","443  >  37000 [ACK] Seq=2825 Ack=518 Win=65535 Len=5840 [TCP segment of a reassembled PDU]"
"262","16.457574479","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=518 Ack=8665 Win=61320 Len=0"
"263","16.457717466","142.251.37.67","10.0.2.15","TLSv1.3","2513","Application Data"
"264","16.457738546","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=518 Ack=11124 Win=62780 Len=0"
"265","16.462822327","213.57.24.97","10.0.2.15","TCP","1446","443  >  60156 [PSH, ACK] Seq=150564 Ack=1288 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"266","16.463633867","213.57.24.97","10.0.2.15","TLSv1.3","2838","Application Data"
"267","16.463708367","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=154740 Win=65535 Len=0"
"268","16.465202875","213.57.24.97","10.0.2.15","TCP","7014","443  >  60156 [PSH, ACK] Seq=154740 Ack=1288 Win=65535 Len=6960 [TCP segment of a reassembled PDU]"
"269","16.465309675","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=161700 Win=65535 Len=0"
"270","16.466552683","10.0.2.15","142.251.37.67","TLSv1.3","128","Change Cipher Spec, Application Data"
"271","16.467219582","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=11124 Ack=592 Win=65535 Len=0"
"272","16.467879398","10.0.2.15","142.251.37.67","TLSv1.3","152","Application Data"
"273","16.468561335","10.0.2.15","142.251.37.67","TLSv1.3","519","Application Data"
"274","16.468800262","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=11124 Ack=690 Win=65535 Len=0"
"275","16.469489694","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=11124 Ack=1155 Win=65535 Len=0"
"276","16.469967018","213.57.24.97","10.0.2.15","TLSv1.3","4056","Application Data, Application Data"
"277","16.470029294","10.0.2.15","213.57.24.97","TCP","54","60156  >  443 [ACK] Seq=1288 Ack=165702 Win=65535 Len=0"
"278","16.486371450","142.251.37.67","10.0.2.15","TLSv1.3","1004","Application Data, Application Data"
"279","16.486725443","10.0.2.15","142.251.37.67","TLSv1.3","85","Application Data"
"280","16.488090229","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=12074 Ack=1186 Win=65535 Len=0"
"281","16.489771197","142.251.37.67","10.0.2.15","TLSv1.3","85","Application Data"
"282","16.536948432","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=1186 Ack=12105 Win=62780 Len=0"
"283","16.590532044","142.251.37.67","10.0.2.15","TLSv1.3","205","Application Data"
"284","16.590630999","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=1186 Ack=12256 Win=62780 Len=0"
"285","16.591480761","10.0.2.15","142.251.37.67","TLSv1.3","89","Application Data"
"286","16.591555896","142.251.37.67","10.0.2.15","TLSv1.3","1948","Application Data, Application Data, Application Data"
"287","16.591651224","10.0.2.15","142.251.37.67","TCP","54","37000  >  443 [ACK] Seq=1221 Ack=14150 Win=62780 Len=0"
"288","16.591870661","10.0.2.15","142.251.37.67","TLSv1.3","93","Application Data"
"289","16.592051569","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=14150 Ack=1221 Win=65535 Len=0"
"290","16.592185220","142.251.37.67","10.0.2.15","TCP","60","443  >  37000 [ACK] Seq=14150 Ack=1260 Win=65535 Len=0"
"291","16.866086338","157.240.252.60","10.0.2.15","TLSv1.2","141","Application Data"
"292","16.866217003","10.0.2.15","157.240.252.60","TCP","54","34568  >  443 [ACK] Seq=346 Ack=3622 Win=64022 Len=0"
"293","16.872646144","10.0.2.15","157.240.252.60","TLSv1.2","133","Application Data"
"294","16.873748619","157.240.252.60","10.0.2.15","TCP","60","443  >  34568 [ACK] Seq=3622 Ack=425 Win=65535 Len=0"
"295","17.649045310","10.0.2.15","142.250.102.155","TCP","54","59236  >  443 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"296","17.649121382","10.0.2.15","172.217.22.35","TCP","54","50426  >  443 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"297","17.649786789","142.250.102.155","10.0.2.15","TCP","60","[TCP ACKed unseen segment] 443  >  59236 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"298","17.649786999","172.217.22.35","10.0.2.15","TCP","60","[TCP ACKed unseen segment] 443  >  50426 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"299","17.711614922","10.0.2.15","35.186.224.25","UDP","118","38167  >  443 Len=76"
"300","17.736168737","35.186.224.25","10.0.2.15","UDP","69","443  >  38167 Len=27"
"301","17.763899853","10.0.2.15","35.186.224.25","UDP","74","38167  >  443 Len=32"
"302","17.827713380","35.186.224.25","10.0.2.15","UDP","131","443  >  38167 Len=89"
"303","17.828782097","10.0.2.15","35.186.224.25","UDP","77","38167  >  443 Len=35"
"304","17.878553729","35.186.224.25","10.0.2.15","UDP","66","443  >  38167 Len=24"
"305","18.085195307","10.0.2.15","142.251.142.206","UDP","1288","37463  >  443 Len=1246"
"306","18.085552436","10.0.2.15","142.251.142.206","UDP","1181","37463  >  443 Len=1139"
"307","18.110454949","142.251.142.206","10.0.2.15","UDP","69","443  >  37463 Len=27"
"308","18.134263604","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"309","18.140317092","10.0.2.15","142.251.142.206","UDP","74","37463  >  443 Len=32"
"310","18.324808850","142.250.27.188","10.0.2.15","TLSv1.2","365","Application Data"
"311","18.324889872","10.0.2.15","142.250.27.188","TCP","54","[TCP Previous segment not captured] 50226  >  443 [ACK] Seq=2 Ack=312 Win=62780 Len=0"
"312","18.339768403","10.0.2.15","142.251.142.206","UDP","71","37463  >  443 Len=29"
"313","18.388388421","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"314","18.393158384","142.251.142.206","10.0.2.15","UDP","533","443  >  37463 Len=491"
"315","18.393686297","10.0.2.15","142.251.142.206","UDP","77","37463  >  443 Len=35"
"316","18.395316707","142.251.142.206","10.0.2.15","UDP","158","443  >  37463 Len=116"
"317","18.396168251","142.251.142.206","10.0.2.15","UDP","76","443  >  37463 Len=34"
"318","18.396454171","10.0.2.15","142.251.142.206","UDP","75","37463  >  443 Len=33"
"319","18.396634389","10.0.2.15","142.251.142.206","UDP","73","37463  >  443 Len=31"
"320","18.440810714","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"321","18.661810398","10.0.2.15","142.251.142.206","UDP","1272","37463  >  443 Len=1230"
"322","18.685143247","142.251.142.206","10.0.2.15","UDP","69","443  >  37463 Len=27"
"323","18.714761087","10.0.2.15","142.251.142.206","UDP","74","37463  >  443 Len=32"
"324","18.876564750","142.251.142.206","10.0.2.15","UDP","1288","443  >  37463 Len=1246"
"325","18.877169392","10.0.2.15","142.251.142.206","UDP","77","37463  >  443 Len=35"
"326","18.877624178","142.251.142.206","10.0.2.15","UDP","1292","443  >  37463 Len=1250"
"327","18.878284932","142.251.142.206","10.0.2.15","UDP","1292","443  >  37463 Len=1250"
"328","18.878947372","142.251.142.206","10.0.2.15","UDP","1244","443  >  37463 Len=1202"
"329","18.879870982","10.0.2.15","142.251.142.206","UDP","73","37463  >  443 Len=31"
"330","18.879992670","142.251.142.206","10.0.2.15","UDP","76","443  >  37463 Len=34"
"331","18.880233050","10.0.2.15","142.251.142.206","UDP","73","37463  >  443 Len=31"
"332","18.881511475","142.251.142.206","10.0.2.15","UDP","116","443  >  37463 Len=74"
"333","18.915100472","10.0.2.15","142.251.142.206","UDP","74","37463  >  443 Len=32"
"334","18.929015362","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"335","18.933930097","142.251.142.206","10.0.2.15","UDP","64","443  >  37463 Len=22"
"336","18.934208048","10.0.2.15","142.251.142.206","UDP","75","37463  >  443 Len=33"
"337","19.696848043","10.0.2.15","146.75.54.248","TCP","54","50050  >  443 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"338","19.697597357","146.75.54.248","10.0.2.15","TCP","60","[TCP ACKed unseen segment] 443  >  50050 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"339","19.944440098","10.0.2.15","213.57.24.202","TLSv1.2","858","Application Data"
"340","19.945581836","213.57.24.202","10.0.2.15","TCP","60","443  >  38356 [ACK] Seq=332321 Ack=2413 Win=65535 Len=0"
"341","19.969861739","213.57.24.202","10.0.2.15","TLSv1.2","635","Application Data"
"342","19.970025686","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=332902 Win=65535 Len=0"
"343","19.972254555","213.57.24.202","10.0.2.15","TCP","4434","443  >  38356 [PSH, ACK] Seq=332902 Ack=2413 Win=65535 Len=4380 [TCP segment of a reassembled PDU]"
"344","19.972351226","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=337282 Win=65535 Len=0"
"345","19.974795389","213.57.24.202","10.0.2.15","TLSv1.2","14654","Application Data"
"346","19.974859329","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=351882 Win=65535 Len=0"
"347","19.975747843","213.57.24.202","10.0.2.15","TCP","8814","443  >  38356 [PSH, ACK] Seq=351882 Ack=2413 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"348","19.975801824","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=360642 Win=65535 Len=0"
"349","19.976722829","213.57.24.202","10.0.2.15","TLSv1.2","14462","Application Data, Application Data"
"350","19.976783182","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=375050 Win=65535 Len=0"
"351","19.977439702","213.57.24.202","10.0.2.15","TCP","8814","443  >  38356 [PSH, ACK] Seq=375050 Ack=2413 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"352","19.977518559","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=383810 Win=65535 Len=0"
"353","19.979055738","213.57.24.202","10.0.2.15","TLSv1.2","23414","Application Data, Application Data"
"354","19.979140076","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=407170 Win=65535 Len=0"
"355","19.981696334","213.57.24.202","10.0.2.15","TLSv1.2","14654","Application Data"
"356","19.981748501","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=421770 Win=65535 Len=0"
"357","19.982828174","213.57.24.202","10.0.2.15","TCP","8814","443  >  38356 [PSH, ACK] Seq=421770 Ack=2413 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"358","19.982876304","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=430530 Win=65535 Len=0"
"359","19.984335667","213.57.24.202","10.0.2.15","TLSv1.2","23414","Application Data, Application Data"
"360","19.984400679","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=453890 Win=65535 Len=0"
"361","19.986004493","213.57.24.202","10.0.2.15","TLSv1.2","14654","Application Data, Application Data"
"362","19.986101715","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=468490 Win=65535 Len=0"
"363","19.987199771","213.57.24.202","10.0.2.15","TCP","8814","443  >  38356 [PSH, ACK] Seq=468490 Ack=2413 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"364","19.987257870","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=477250 Win=65535 Len=0"
"365","19.989819077","213.57.24.202","10.0.2.15","TLSv1.2","14654","Application Data"
"366","19.989866676","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=491850 Win=65535 Len=0"
"367","19.990453609","213.57.24.202","10.0.2.15","TLSv1.2","6836","Application Data"
"368","19.990519182","10.0.2.15","213.57.24.202","TCP","54","38356  >  443 [ACK] Seq=2413 Ack=498632 Win=65535 Len=0"
"369","20.397889708","142.250.27.188","10.0.2.15","TLSv1.2","401","[TCP ACKed unseen segment] , Application Data"
"370","20.397959729","10.0.2.15","142.250.27.188","TCP","54","50226  >  443 [ACK] Seq=2 Ack=659 Win=62780 Len=0"
"371","20.399467914","10.0.2.15","142.250.27.188","TLSv1.2","90","Application Data"
"372","20.401043555","142.250.27.188","10.0.2.15","TCP","60","443  >  50226 [ACK] Seq=659 Ack=38 Win=65535 Len=0"
"373","20.662090031","10.0.2.15","142.251.142.206","UDP","1288","37463  >  443 Len=1246"
"374","20.662318018","10.0.2.15","142.251.142.206","UDP","154","37463  >  443 Len=112"
"375","20.685650256","142.251.142.206","10.0.2.15","UDP","69","443  >  37463 Len=27"
"376","20.711602706","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"377","20.712888980","10.0.2.15","142.251.142.206","UDP","74","37463  >  443 Len=32"
"378","20.872686520","142.251.142.206","10.0.2.15","UDP","1156","443  >  37463 Len=1114"
"379","20.873184713","10.0.2.15","142.251.142.206","UDP","77","37463  >  443 Len=35"
"380","20.873821235","142.251.142.206","10.0.2.15","UDP","247","443  >  37463 Len=205"
"381","20.907288225","10.0.2.15","142.251.142.206","UDP","74","37463  >  443 Len=32"
"382","20.921712098","142.251.142.206","10.0.2.15","UDP","66","443  >  37463 Len=24"
"383","20.930678151","142.251.142.206","10.0.2.15","UDP","76","443  >  37463 Len=34"
"384","20.943588004","10.0.2.15","142.251.142.206","UDP","75","37463  >  443 Len=33"
"385","24.309077145","104.244.42.195","10.0.2.15","TLSv1.2","93","Application Data"
"386","24.309151825","10.0.2.15","104.244.42.195","TCP","54","56938  >  443 [ACK] Seq=1 Ack=40 Win=62780 Len=0"
"387","24.309725519","10.0.2.15","104.244.42.195","TCP","54","56938  >  443 [FIN, ACK] Seq=1 Ack=40 Win=62780 Len=0"
"388","24.310037644","104.244.42.69","10.0.2.15","TLSv1.2","93","Application Data"
"389","24.310072028","10.0.2.15","104.244.42.69","TCP","54","46592  >  443 [ACK] Seq=1 Ack=40 Win=62780 Len=0"
"390","24.310447411","10.0.2.15","104.244.42.69","TCP","54","46592  >  443 [FIN, ACK] Seq=1 Ack=40 Win=62780 Len=0"
"391","24.310603228","104.244.42.195","10.0.2.15","TCP","60","443  >  56938 [ACK] Seq=40 Ack=2 Win=65535 Len=0"
"392","24.311636759","104.244.42.69","10.0.2.15","TCP","60","443  >  46592 [ACK] Seq=40 Ack=2 Win=65535 Len=0"
"393","24.393128786","104.244.42.195","10.0.2.15","TLSv1.2","78","Application Data"
"394","24.393435099","10.0.2.15","104.244.42.195","TCP","54","56938  >  443 [RST] Seq=2 Win=0 Len=0"
"395","24.394039130","104.244.42.195","10.0.2.15","TCP","60","443  >  56938 [FIN, ACK] Seq=64 Ack=2 Win=65535 Len=0"
"396","24.394562611","10.0.2.15","104.244.42.195","TCP","54","56938  >  443 [RST] Seq=2 Win=0 Len=0"
"397","24.394982347","104.244.42.69","10.0.2.15","TLSv1.2","78","Application Data"
"398","24.395017894","10.0.2.15","104.244.42.69","TCP","54","46592  >  443 [RST] Seq=2 Win=0 Len=0"
"399","24.394982587","104.244.42.69","10.0.2.15","TCP","60","443  >  46592 [FIN, ACK] Seq=64 Ack=2 Win=65535 Len=0"
"400","24.395052899","10.0.2.15","104.244.42.69","TCP","54","46592  >  443 [RST] Seq=2 Win=0 Len=0"
"401","24.395165320","104.244.42.195","10.0.2.15","TCP","60","443  >  56938 [RST, ACK] Seq=2002018317 Ack=2 Win=0 Len=0"
